,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
24,-1.1415885749774248,2.3955991568263997,0.3321802087540305,0.2788521401747835,0.4759291746821171,0.6608178461429149
25,1.3271167110241406,-2.0347010100452736,0.006291477521754416,-1.5836820160415568,0.2846635998759933,-0.31779339762237885
26,-0.3918993339876655,-0.5560430442967021,0.002275932349700385,0.011618978630699854,-0.8653679630825296,-0.7657286365824612
27,-0.9114312938691068,1.036389763559013,1.3101247394610696,0.06830480077641478,0.1461445723187951,1.0276107631368094
28,0.8997709671154867,-0.6898115865267996,-0.30517609501983345,-0.6038270903799167,-0.24511552362450423,0.04331899137923388
29,0.002492411401824704,0.1506635428398662,-0.7080987259833683,0.351733911504988,0.3367884968831756,-0.1835634204686206
30,-1.3309725773629923,1.1913301985736262,1.6340236227654907,1.1129435231760143,-0.6224894758767033,-0.479999868041932
31,-1.8034363224657397,0.14492052773758557,0.35322284372604223,1.866055160254795,-2.005506978717605,-2.0807238565788873
32,-1.2459393947470387,-0.5807386420710822,2.3443959466939392,1.6312138970796912,-1.4294663563499888,-0.8821683847353455
33,0.562887928742803,-0.49712961643712494,-0.4004858503089427,-1.551290117672577,0.3408949921819649,-0.09868536725184533
34,0.9836688842729386,-0.5277194506387416,0.8084786773013527,0.09259872455314913,-0.8806494291544839,0.0027469398946147828
35,0.9867656959856174,-0.3387080160732252,-0.234164699698056,-0.7900805060015511,-1.3794542152960436,-0.45057459136225697
36,-1.5184012579265718,-0.8286618164799281,-1.5874161331856584,-1.292154930720738,-0.32896144110243325,-2.109318776562654
37,-0.9855873097896818,0.6232136922583686,-1.9867881199411472,-1.4703103717501274,0.37313502928066683,-0.6125408779318358
38,0.67701887976466,1.9365432710403276,0.5792887421436375,1.87415313484704,-0.3465733626553399,1.5796842504258635
39,-2.2023274521212493,0.6685036193059833,0.6313717367865014,0.35983188609723277,-0.9301582799059367,-1.044072270213557
40,0.17578445007983,0.9629724059915417,0.6593489021688846,0.3679298606894783,0.7345298544812963,1.5281650743747976
41,-0.5890556514597085,-0.4979794251483784,0.4620804893645517,1.8903490840315302,-0.9584747517249518,-0.23379168761177682
42,-0.21869318064330293,1.131537343366232,0.22201046704188168,-0.6524149379333865,0.3768349937059175,0.797987059004211
43,0.521157648636093,-1.158165551260887,0.5604809934590536,1.9146430078082646,-0.08860927826908788,-0.3657999284334101
44,0.05070594212593353,1.3668137327311234,-1.077159030451145,-0.6200230395644066,-1.7748776061607394,-0.7515753702981296
45,0.8475712725246168,0.2695395362521457,-0.06851325024884113,-1.5027022701191073,-1.494845492117205,0.27321980559067455
46,1.7758651388189268,0.648896926107097,-0.7471479845207337,0.027814927815189423,0.717232618546269,1.2824183057125114
47,0.5655360741294962,0.4185244765472048,0.27089217969301754,1.92274098240051,0.5164267347566862,0.5530402025112122
48,-1.8828402174944785,-0.15903094239059035,-1.175363453357056,-0.5390432936419574,-0.9592486616342831,-2.0340084417658857
49,-0.6218386725597742,0.1341711102631622,-0.6925298749889786,0.10879467373763943,-0.08834682723083495,-0.529211031506457
50,0.43605821269360484,-0.05734361586364434,-0.5507056680962891,-0.5390432936419574,1.9534289709451198,0.5465648964755395
51,0.4227836709302783,-1.2380036647294628,0.3393106477663717,1.9632308553617346,-1.219320761454954,-0.8451463161757677
52,-0.47098463813048835,-0.030430914104480795,1.0544185400618544,0.08450074996090436,-0.8611259546539,-0.21672527074786915
53,0.4544022723298437,2.423826412446865,0.44690698738732876,-0.6038270903799167,-1.567051253471451,0.9385252380316209
54,-0.013621140405355654,0.14212228969238888,0.19950406753029945,0.8862002345931553,-1.8541142166428495,-0.13596384150523938
55,-1.3160319125443305,1.2525507367257116,-1.9232838205662062,0.019716953222944637,-0.3715472768155869,-1.3718197796160698
56,0.8628534866490006,0.34257848807234664,-1.798257575784601,-0.749590633040326,0.014372824573534943,-0.1775737941549977
57,-0.24181260225904952,-1.5594993155933345,-0.07610778496156047,-1.381232651235433,0.10230967255898217,-0.3613384424658758
58,-0.79591577043974,1.6129287954061964,-1.277059372596277,0.19787239425233422,-0.263308184713284,-0.6245729087546009
59,-0.7559464297976368,-0.3566790599038601,0.3455074274042108,0.17357847047559913,0.7515556941914088,0.12572704041200328
60,0.5197006173721159,0.430619488618021,-2.4485608996128234,0.27075416558253873,0.0445778525341428,-0.05594660119336456
61,-0.8902549313835495,0.040916915273204395,0.021535872087656952,1.1696293453217286,2.33626790673515,0.5348880612955076
62,-1.183417823746071,-0.5642875514962854,-0.47977013832737375,-0.6929048108946115,0.15285793664503508,-1.1137432092431034
63,-0.26224227549161067,-0.5216371025224832,-0.2734624994004021,-0.5714351920109372,0.4152522425682432,-0.09341497624115608
64,0.5785972492299742,0.7266400838363073,-1.0863120817037262,0.011618978630699854,1.3888226247446287,0.85833860762111
65,-0.21594543206274078,1.1860824795113558,0.09370744240997508,1.92274098240051,-0.5293111430995868,0.38338680596793023
66,0.5591342571265634,-0.581309777987394,-0.7379056381323006,0.10879467373763943,0.574168730692326,0.38342320635852667
67,-0.4985406974180369,-1.2605472363078387,0.18539184111019846,-0.579533166603182,0.7447380034175217,-0.2556693488687367
68,1.5014483337126474,1.4590823416668,-0.0892337095140631,-0.7333946838558362,0.12149028959403149,1.6598251941669322
69,-1.1117488525162287,-0.893580056520572,-0.43257320635447843,-0.6605129125256316,0.8217873028940521,-1.1333764312792254
70,-1.1828257979269532,-0.29891393801667065,0.035354068424684665,-0.6767088617101216,-0.6682098675038731,-1.4493714260988149
71,0.702273163965088,-0.19964992261332098,0.34688308195668394,1.8336632618858153,-0.30298086639085475,0.9008050843920149
72,0.21764728414448944,-0.7231606860832878,-0.22399579715147327,-0.579533166603182,0.4513960795041314,-0.04975301707387383
73,-0.866012205764159,-0.33835861904678427,-0.3989116042096954,-0.4499655731272626,-0.3856469884108869,-0.8665915301758449
74,-0.3723556473985644,-2.0426061027799816,1.3271455719829324,0.31934201313600813,2.5113533487095006,-0.08257538587108411
75,-0.2646418224680103,1.6877845062583514,0.08538752563176874,-0.5714351920109372,-0.20183057015839093,1.0891313097115154
76,-0.4122402260168772,1.0120997955801287,1.5569098290459988,1.7607814905556107,0.33289711382270043,0.7742064149909919
77,-0.9877807172886808,2.681037477047832,0.2949569495441922,0.23836226721355885,-0.5452837324614508,0.5631659836214715
78,0.016127812771704178,-1.3009655397586166,-0.28734839485927105,0.10069669914539464,1.2788764740348657,-0.2974319388931186
79,1.3161383537318851,-1.8641909100402456,-1.0417301282588554,0.09259872455314913,0.016353874262838727,-0.38597223619416676
80,1.1787836004611165,-0.5633628737927536,0.11627232377321177,1.8255652872935704,1.7488675452338875,1.8598890721227324
81,-0.19192622826436648,0.2135768206561005,0.8922363273012368,-0.5147493698652222,1.1388146190681436,1.3584465206521186
82,-0.3826233978446361,-0.31291527149323106,-0.015456465090491589,0.4003217590584581,0.00018863617727863017,-0.5034192714837908
83,-0.33575310880423653,0.4842052383859208,-0.05027086691066001,-0.6362189887488966,-0.8049745350030015,-0.16398120153351434
84,0.5831848311033373,-1.3901084334997824,-1.4911436050494182,-0.7414926584480813,0.6952802253316448,-0.17535525928192794
85,0.7491110157661589,1.9723837485986293,-2.530673569334361,-0.4823574714962424,1.128359311240709,1.2071933547799676
86,-0.10435785179494085,-0.7552531221275096,0.6840389231841814,0.04401087699967971,-0.061969067765155775,0.01979318110660983
87,0.3447290155919067,0.4353084916383121,1.2947940887981058,1.6798017446331608,-0.7512748231616573,0.6176874178003233
88,0.2134172328366138,-1.5934347043121049,-1.1983578370869263,-0.5552392428264473,-0.7111790690066933,-1.9277877149954912
89,-0.3177909105438535,1.5912868214635676,-0.35266187585765685,-0.42567164935052787,-0.10385321986262261,0.18597503715600805
90,2.627802592517574,0.639163496055263,-0.13858356882631295,-0.5309453190497122,0.3402055804291961,2.3327961528679158
91,0.4968464765494906,0.4084352492795397,-0.4154413057742463,0.2788521401747835,1.631264691580612,1.8122664431925857
92,-0.23152315022410622,0.41071745522674175,-0.25399166846555765,0.3436359369127432,1.4250181419743624,0.6233984668997827
93,0.6630060622585606,0.9902342323874513,0.8626912476387956,0.4003217590584581,-1.4385218514668734,0.7939676799335611
94,-0.2588718276819021,0.5532454859116829,-0.6819814629145471,-1.3002529053129832,-1.4801420021903555,-0.8273845744247433
95,-0.21062149526501114,1.040876879245419,-0.9649289606427467,-1.3083508799052281,-0.3797375314753313,-0.3209430580714855
96,0.06437381510932552,-0.6555786324522117,0.1902402286380747,-0.43376962394277263,0.4331093626623445,-0.18587860804794937
97,0.17412091919748152,-0.4515140602880538,-1.0028191755003264,-1.5917799906338017,0.10534167328880173,-0.35136417910505324
98,0.5477694212630341,2.1695299241481005,-0.48870214553951363,0.31124403854376337,1.1071732779423453,1.6432398143676472
99,-0.5080074743353896,0.5111156022730042,0.07968932445868966,-0.6200230395644066,1.2413111975680264,0.2105626560014604
100,-1.0906993932119906,0.948627437046229,-0.2569725901965404,0.3436359369127432,1.1350747216128563,0.02738080422863788
101,1.2654118125246732,-0.49319165124412506,-1.1088853116180672,-1.4946042955268621,-2.732198442688144,-0.8292686682622918
102,0.9803447542161183,-0.5331770837479465,0.5543339831345366,-0.6038270903799167,0.7911396200165246,0.9629310588512227
103,-1.6090539733217721,-1.1517812891708288,-2.6179872362632284,-1.4217225241966576,0.6287527313219791,-2.4662539358933855
104,-0.0633635463135287,-0.431946721594291,-0.8415509117368445,-1.2516650577595134,-1.0602399020098117,-0.47432239057546455
105,0.9739254540719803,-0.5224422475236733,-0.7073041816071574,-1.3731346766431878,0.5093602429206396,0.5660855082993087
106,-1.2887187467050745,-1.2007217649080568,-1.1506981360795818,-0.6362189887488966,-2.1568639477545246,-2.658144858660423
107,-0.10266372063014267,-0.006168219648719596,0.7815275154015467,1.8903490840315302,-1.4910018569726515,-0.1828520547034642
108,-0.7025288088941808,0.9379323042508696,-0.5790867952754797,0.16548049588335437,-0.5498732784686704,-0.8628836442595412
109,-0.7653026877950054,1.235954498118863,1.0156046481436454,0.10069669914539464,-0.507043905368673,0.5047305231180368
110,-1.7056181472013638,-0.6167717481365786,1.8215445468954443,-0.4661615223117525,1.1402964571189356,-0.16930349272598208
111,-0.5485700561386135,-1.165623193952723,-1.4306678116985325,-1.365036702050943,-0.012704284224005604,-1.8586712154146738
112,-0.6017488810424981,0.5370368748081399,0.3421852364752367,0.92669010755438,-0.9590906169646687,-0.8506469897491352
113,0.5188666912269234,1.0651131372850915,0.151193843952281,1.6636057954486712,2.351279157179067,1.751646546315545
114,1.0884655479265557,1.387292592322554,-0.3821136846782926,-1.4703103717501274,-0.8110753619168861,0.6881112603284425
115,-0.4640437451162199,-1.0448900680916136,0.9464446763752575,1.2182171928751986,0.7586926357708725,0.059896350923949786
116,-0.12903644141076523,1.260512880144638,0.788016164707147,1.0481597264380547,0.7476916772563004,1.4372829770084299
117,0.4426735994240757,-1.9537622875971403,0.27247195789437656,-0.6524149379333865,1.386933094548413,0.17725330582528
118,1.7925355493220825,0.8860283767511457,0.7651792040012685,1.8903490840315302,-0.7682606065085368,1.7196115997719872
119,0.5639945161992002,1.4864298250667691,-1.8541245665619834,-1.365036702050943,-1.9736465128584213,-0.09467433212367243
120,-0.11260222204442673,0.6687064669448736,0.9462261111563797,0.9023961837776449,-0.6597408196067537,0.20260921606812077
121,0.2523443701804929,-1.7230110670418388,-0.35783033289408295,0.31124403854376337,-0.19808649352067542,-0.7000891214206412
122,1.6868242778479319,0.7933688372837955,2.526497210017362,-0.42567164935052787,1.076733895662418,2.74449739022912
123,0.34403376448545,1.229221834424639,1.5259864612246687,1.1858252945062189,-0.03266067348490027,1.185503088018442
124,-2.333706966164169,-1.5406725613871601,-2.301500126000721,-0.7171987346713462,2.210561544011958,-2.190203417307848
125,-0.11001682477146046,-0.6738938892262332,-1.1115732751443395,0.30314606395151855,0.13788105935671183,-1.0200591222937647
126,0.5955396489866193,-1.0126970482197362,-1.349080731044863,-1.567486066857067,0.37055265369753904,-0.49965517819294364
127,0.026566695952729497,0.839026335814152,0.9006081566714426,1.9470349061772443,0.35340606253307777,0.8878201409888026
128,-1.0295583160653312,2.2395720571329276,-1.3594257516207544,0.30314606395151855,-0.05356930921555968,0.04157998859486245
129,0.8832889672631109,0.09438897396735572,-1.6340982081480437,0.37602783528172307,-0.06251834207749322,0.025208603880767906
130,-0.08399195925750719,2.1746895338365944,-0.2288948538474088,0.1897744196600887,-0.29707696607653544,1.575272390819817
131,0.566635166114711,-0.46132744889623295,0.2275918699631872,1.9875247791384698,0.7712644582109657,0.4812784587926817
132,0.4382991979487357,-1.9458620390974395,1.9682877506513188,0.29504808935927307,-0.6873721052374856,-0.17860003017861775
133,-0.9717182242801992,-0.9291216369637786,-0.7365920325155517,0.06830480077641478,-2.092867810195339,-2.230725264575136
134,-0.46545562352827075,1.142648977894335,0.20449700724842415,-0.4985534206807324,0.2014394133744894,0.4657277215057699
135,-0.027824226393275985,0.42889275925465575,1.4642396790344654,1.7931733889245907,0.47166953875818635,1.4590270734321902
136,0.4347626743021661,0.01546294853284032,0.22173482542666742,1.7850754143323457,-0.562555982958267,0.13161228385438778
137,-0.12342963341202526,0.8255998935274442,-0.3008923043713297,-1.2111751847982886,-0.370565078377238,-0.2103275542499979
138,-0.20377168852186084,0.38554308560463085,-1.7114915998975393,-1.5755840414493116,-2.0126568556722044,-1.3292033705815864
139,0.4591140823738751,0.4520138096146081,1.5332364006305255,0.3841258098739678,0.17610153459441039,1.1107904639364077
140,-2.0520146038667297,0.9457715501026782,0.8160424401153163,0.92669010755438,1.5371236502053716,-0.0064073559737346936
141,-0.07016639651765129,0.48431836488640345,-0.3161165684004446,0.27075416558253873,-0.4918613584449191,-0.538530934091854
142,0.06374991822391837,0.16960250082066466,0.839917057347205,0.9428860567388702,0.7900081629531565,0.5448539789975465
143,-0.06666252448504675,-0.5977449068625578,-1.3388289686828383,-0.6281210141566518,-0.09517382403438829,-0.5628578634004094
144,2.189379063769815,-1.2852631679122346,1.3576113134656325,1.9956227537307145,0.8635970200454814,0.9303165895045704
145,-0.6604618525056679,-0.5955756497622694,-0.07361089564074215,-0.6200230395644066,1.3104219818632306,0.3572363539637436
146,0.07589361186895113,1.103354324319823,1.1303229525859557,-0.4418675985350178,-0.7086598960178139,0.8150937259166526
147,0.42537160915981936,0.21732359038438737,1.109863958623264,0.17357847047559913,-0.4528032545010507,0.5504951326139201
148,0.6813946365658349,-0.49054508342203323,-0.21530177791688718,0.2788521401747835,-0.43300269316252243,-0.5532051777341042
149,-1.2134234426500152,-0.36952642507063305,-0.17083873056757748,-1.4622123971578822,-0.3499839455070108,-0.8742059928308674
150,1.0566481244607313,0.11228462078444368,0.5036239635260846,-0.5876311411954271,-1.9267597479651577,0.44933568256878914
151,1.0767708455739757,-1.466372469629387,-0.3222732509908454,-0.4013777255737928,-0.6729789322082136,-0.4763510317549824
152,-0.15754143764119685,0.5279996196033914,0.3509592273548062,1.84176123647806,-1.1549890385967734,-0.2918429770212829
153,-1.2308368183661957,-0.9051759302687215,-1.629720113374455,0.124990622922129,0.31327405216558607,-1.482965063017163
154,-1.131487725741957,-0.21139025315805324,-0.035105621770874056,0.23026429262131334,-0.2826030275380586,-0.7166528255022153
155,0.7178737791438121,-1.7530576117853978,0.4399380788093929,0.8538083362241754,-0.17103624727556513,-0.5218133563252536
156,-1.5725157594191663,1.1981700325144569,0.19051809173154974,0.06020682618416928,0.5937159392850748,0.014685427369338123
157,-0.5206364027955377,0.16599495668734363,1.2347223281084025,0.3436359369127432,0.7393530397741048,0.6270073592716957
158,1.361732265060124,0.49181265569715166,0.7753100314247031,0.3841258098739678,0.8138798138550388,1.9230595200123348
159,0.44847446052336376,0.6867508511749311,0.33119530941007147,1.9551328807694899,-0.10633648118218092,0.4835787684733842
160,-1.2020624728020801,-0.2815064083987096,-1.7773444522667887,-0.595729115787672,0.20238712820656182,-0.8297909827298713
161,0.26348014782657503,1.1712379774205717,0.10430193716411813,1.0886495993992793,-1.5025601998640876,-0.037323695101009476
162,0.6289219493835027,-1.033704867443139,1.9244263965219803,-0.7981784805937958,-0.3787978583731228,0.16403548442310711
163,1.5524949679193498,1.029153157219655,-1.0693361699708999,-1.2273711339827784,0.266367394930011,1.5131448010188295
164,-0.04550449181249262,1.0201784484543255,-0.29431398241405377,-0.7414926584480813,-0.4436443972091565,-0.05638966014394951
165,-0.5724097140769661,1.6533700850799138,-2.37540198291923,-0.5471412682342022,-0.10302340998251737,-0.6701895511305431
166,-0.15844846015571637,0.9034943759035193,0.6353303735902986,-0.6200230395644066,0.37642409948423766,0.8837424495435973
167,-0.11657362322466161,0.81797476806119,-0.2876378451549004,-1.567486066857067,-0.7020990001187343,-0.14856973194406903
168,-0.2605354518681311,0.9013721671558258,0.8048580168097927,-0.6848068363023664,-0.03262698305117579,0.722143905155384
169,-2.528633430618061,1.6862153592014173,0.059777977566253734,0.15738252129110886,1.1785492441750165,-0.45991464320551234
170,1.4421351837384686,-0.5303074326233306,-1.5382044599554527,-0.6848068363023664,1.2584503597866097,0.6590504612448663
171,1.2807048489512476,-0.5182242013270637,-0.5196104247519522,0.3436359369127432,0.35459846489707914,0.7831538178208445
172,-1.2229692399161498,-1.451888924419922,-0.3231980854323742,0.04401087699967971,0.9319415148152539,-1.5446096041658843
173,-0.8928132165737415,-1.13535788851043,-1.436969770052472,-0.6524149379333865,0.8361755620122969,-1.007600005305676
174,0.955405922076281,0.006781288250786323,-1.3279411176592468,-0.6362189887488966,-0.4941880607278579,-0.2159939915834681
175,0.2204478979400658,0.8174703230191444,0.23119061133914792,0.8781022600009105,-0.00837121887193098,-0.10824704707848565
176,-0.6955903623639231,0.6380238678854253,2.23299190640824,1.720291617594386,-0.9149044819445838,0.44456397667149344
177,-0.32429028031512663,1.4899464914982594,-0.25795026238222,-1.6079759398182916,2.045223876066796,0.902027139361575
178,0.7486356768121115,1.000036430872343,-0.8535588414142977,-0.6605129125256316,0.2634622044191834,0.7805077709528447
179,-1.968741727904837,0.917415195080008,1.5581729622623968,1.064355675622544,0.37580363406596906,0.3691910709532074
180,1.3989299238593889,-0.0806465760746282,-1.2408837937752297,0.22216631802906855,0.28118975528144113,0.6637051541756316
181,-0.5397363645141454,-1.078005324573273,-1.3737983602293669,-1.356938727458698,0.7249628591016194,-1.365839234590259
182,0.7086690081942958,-2.374711486066946,-2.2373210226908666,-0.4094757001660379,0.5080338149445226,-1.023038074697149
183,0.02131741805446563,-1.1609688993553136,-0.07095191519376622,-0.563337217418692,1.27567390323,-0.06318639326027199
184,-1.5852073234436788,-0.29530082571375305,0.4510208198831457,-0.7091007600791014,-0.3303285693177138,-1.7100621924293369
185,0.07009975910450515,-0.1810667682696094,0.8339925287425984,-0.5066513952729775,0.1006091247096768,0.5002320360437925
186,-1.2437125485315668,1.285955132951416,-0.9835417129854747,0.011618978630699854,0.6622586002524017,0.08859335835739986
187,-1.500890817552177,-1.3977738671572393,-0.8058363146304397,-1.4865063209346172,0.30642134942348065,-2.0247641362673456
188,-1.1413857953804831,0.08514895609178222,0.27763159861491726,-0.7333946838558362,1.0661183045886777,-0.08660018577637885
189,-1.697848568768244,0.1827491192218279,0.8603163289659745,1.7769774397401004,-0.41922591682662497,-0.3487049369333611
190,-0.45380284504344215,1.679504376840097,0.10537874229087893,1.0238658026613194,-1.1808423053651118,0.20742713932012227
191,0.32211603592680493,0.3119459665533063,-1.4914213984343758,0.39222378446621264,-0.8726872199052711,-0.6725486054243488
192,-0.6357689923483568,-0.5587771112648493,0.2531066550665478,0.9914739042923396,-1.7733187642824342,-1.4395748095778
193,0.9232291410481968,-0.7732647225865341,-0.7086221719841559,0.1330885975143745,-0.864847840387675,-0.4671297349008102
194,-0.12302279529392532,-0.6697197478999857,-0.36801141760517975,0.31124403854376337,-1.1756998698193823,-1.4679309885285552
195,-0.9076130690239703,1.5602609442324165,1.0346091105757849,-0.4013777255737928,0.8944683766512334,0.6279392335184129
196,-1.1387834532501682,1.070382621179912,-0.6414936727453804,-0.6848068363023664,-0.677323168546257,-1.20373536387641
197,0.03547846401172792,0.09989965822625542,0.9089905639531396,1.9308389569927549,-0.36201127116344,0.4202992594492528
198,0.22951250200566756,-1.1180415472573415,-0.6007711850213365,-0.6524149379333865,-1.1719719746374597,-0.9143711167390444
199,1.3347608380765024,1.8284853901876545,0.6617256230158528,2.0280146520996944,-1.8394812423605744,0.9546327196598088
200,0.26248407478583424,-0.21320623275775777,-0.303604534535529,-1.5755840414493116,0.7449680428160036,0.3088502239394714
201,0.2247773719296019,-0.32583779270794866,-0.6220401842499761,-0.5714351920109372,-0.6985672050418612,-0.8093145549407845
202,0.2069366051586918,0.7591706399918111,0.18319255861216335,1.8579571856625503,-0.10029322904854716,0.5176057913114519
203,-1.0315349475276412,0.422566696448614,-0.8574972948848107,-0.765786582224816,-1.684241244857059,-1.8279863684249185
204,-1.700099847013503,1.0929373789708698,-0.10006433373503072,-1.535094168488087,1.8387219882805805,0.2890823456980522
205,0.7542956676921364,-0.990522801177626,-2.0867349008540814,-0.4418675985350178,0.6925461933458417,0.08807481876907088
206,-0.4940635961331672,-0.15186293159896783,-0.9744223368948298,0.24646024180580364,1.0624493670579622,-0.16847795850728373
207,1.7353153509505106,-1.0887418380046963,-0.8173929619429391,-0.7900805060015511,-0.05022700693223698,0.610376363609575
208,1.0623697718097553,-0.11611967211082605,1.2323550474755571,1.8012713635168354,0.052172735461389216,1.0794727482405209
209,-1.2488606479298097,0.4449808322264947,-1.6449398302395277,-1.551290117672577,0.12945964710892696,-0.8971061200675619
210,1.4467140160610414,-0.3919427252523395,-1.100771704900498,-1.543192143080332,-0.5845625027404683,0.6541556472534934
211,-0.4042094319800893,0.02332813219234076,0.3124311113875696,1.0886495993992793,0.8057375368674051,0.1391926789723369
212,-0.8873561728871125,0.3117208078210417,0.3449025923463577,0.205970368844579,-0.5007059892978057,-1.0325554958484586
213,0.06398749228614511,0.915717383621934,-0.06401975724206124,0.2788521401747835,0.4339599729161222,0.5763302265611255
214,-0.22382492069908622,-0.1265012577099197,-0.03807538697604211,-0.749590633040326,-2.5268485734622494,-0.9849750634435112
215,0.4643554192000984,0.20146113276822133,2.105059801648185,1.0238658026613194,-1.2913325494336714,0.8627998708991801
216,-1.127113998749652,-0.28176904759167143,-1.0756217752612178,-1.2840569561284934,0.6086967535942153,-1.5367916395897936
217,-0.6513212992546075,2.0061365963364577,1.4773223254343881,1.121041497768259,2.1655020589141687,1.384435467557781
218,-1.4036042169166245,0.6815452537785142,-0.13738780707022924,-1.2111751847982886,0.3531039509530962,-1.230263530131593
219,0.2740392503698779,-0.3945926294421428,1.5634018583253724,-0.4013777255737928,0.11725178538555756,1.0490626849555962
220,-1.104490341583018,2.1754722781165423,-1.3312775752391648,0.3679298606894783,-1.995570630115245,-1.2919867685457729
221,-2.3410443003450054,-1.8581405773740287,1.9911521334884477,0.9185921329621352,0.36565543189378247,-1.8790054007623729
222,0.7394928898916308,-1.5099854278963085,2.5837063975550114,0.23836226721355885,-0.5561503137155531,0.6683055031640807
223,2.263446749372795,-0.8243585920937965,0.9744280920056012,1.87415313484704,-0.3129217771349477,0.9961708126741282
224,0.672045846973486,0.49270334833373136,0.7639579459480392,0.027814927815189423,0.5185802492875553,1.0728994755904326
225,-1.0324562066951506,0.04012899208864144,-1.2178410919484548,0.18167644506784392,1.642725884143862,-0.8784141531549419
226,0.7535732805212577,0.9277370704074058,-0.7048062791136556,-0.43376962394277263,1.237628712873889,0.9725510034968147
227,-0.7888372920105099,-0.07430168601681227,-0.02229187758323237,-1.3731346766431878,-0.4109079718437137,-0.22646495274472286
228,0.09600507392397756,1.1400145867894116,0.8616544810512903,-0.5147493698652222,-0.15635780986115938,0.8407967555791221
229,-0.15384154322276256,-0.7855895934436907,0.18015524125701693,1.0238658026613194,-1.1406959204315337,-0.5759045094315958
230,-0.782394004875213,-0.8439613134297036,-1.6604850755106413,-1.348840752866453,0.7278402833638097,-1.2615889628685133
231,0.03965156594819937,-0.20671071285385273,-1.511229545347961,-0.6119250649721618,-2.125025692963905,-1.659712352003873
232,-0.8372319973035326,0.8191790631114602,1.2397479417365338,0.25455821639804843,2.5019719628350026,1.3646830448324843
233,-0.6608603003573794,0.5607101683577506,0.1298401671816939,1.129139472360504,-0.05367502695397012,0.06281466551962911
234,-0.8852569234903996,0.9470405589031653,-1.2727791301897597,-1.5836820160415568,-1.2425959881927762,-1.3659722649950703
235,2.077324081852168,-0.806557630613359,0.7462040897958221,1.9308389569927549,0.9580527716241659,1.5193043962553132
236,0.3476010677136769,1.4970694836280725,-0.16109146877444372,-1.535094168488087,1.4744559257097998,1.411400714478261
237,-0.10170226001146239,0.2445827249637072,-0.9421330434570726,-1.3326448036819631,-0.302398412641293,-0.48050453378453534
